Country Name,1972-01-01 00:00:00,1973-01-01 00:00:00,1974-01-01 00:00:00,1975-01-01 00:00:00,1976-01-01 00:00:00,1977-01-01 00:00:00,1978-01-01 00:00:00,1979-01-01 00:00:00,1980-01-01 00:00:00,1981-01-01 00:00:00,1982-01-01 00:00:00,1983-01-01 00:00:00,1984-01-01 00:00:00,1985-01-01 00:00:00,1986-01-01 00:00:00,1987-01-01 00:00:00,1988-01-01 00:00:00,1989-01-01 00:00:00,1990-01-01 00:00:00,1991-01-01 00:00:00,1992-01-01 00:00:00,1993-01-01 00:00:00,1994-01-01 00:00:00,1995-01-01 00:00:00,1996-01-01 00:00:00,1997-01-01 00:00:00,1998-01-01 00:00:00,1999-01-01 00:00:00,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00
Sao Tome and Principe,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.265872158,-0.516434729,-0.298340905,-0.080247082,-0.19926567,-0.31795907,-0.606583834,-0.60205394,-0.860092759,-0.538795769,-0.477900296,-0.449491233,-0.391897827,-0.434616536,-0.366273642,-0.393704563,-0.382465333,-0.157341853,-0.157341853,-0.157341853,-0.157341853,-0.157341853,-0.157341853
Saudi Arabia,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.635408103,-0.663598007,-0.691710889,-0.554562151,-0.417413414,-0.180758618,0.055249579,-0.197337404,-0.358757108,-0.103094935,-0.245530918,-0.178754106,-0.028327195,-0.010753964,0.056692898,-0.374928534,-0.062359009,-0.008357837,0.097481519,0.097481519,0.097481519,0.097481519,0.097481519,0.097481519
Senegal,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.208772944,-0.196166784,-0.154573288,-0.112979792,0.098795228,0.309991628,-0.143113211,-0.054972477,-0.029073734,-0.434696406,-0.553363681,-0.53542465,-0.528086364,-0.693868577,-0.527572036,-0.292149812,-0.276310235,0.017469976,0.017469976,0.017469976,0.017469976,0.017469976,0.017469976
Serbia,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.056112454,-1.083340526,-1.103041887,-1.122743249,-1.017971585,-0.913486183,-0.46931237,-0.475555062,-0.382306248,-0.281142771,-0.346989721,-0.302950442,-0.308614254,-0.286680073,-0.249764621,-0.30927065,-0.273998737,-0.192146584,-0.192146584,-0.192146584,-0.192146584,-0.192146584,-0.192146584
Seychelles,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.901485145,0.561847171,0.22313717,0.343783215,0.464429259,0.385493983,0.306774378,0.327270746,0.202042758,0.142946839,0.092880122,0.188696682,0.245717019,0.313525021,0.292838246,0.25488615,0.333638549,0.385605097,0.371826261,0.371826261,0.371826261,0.371826261,0.371826261,0.371826261
Sierra Leone,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.773554325,-0.822311312,-0.870935082,-0.891855866,-0.912776649,-0.829832073,-0.747114122,-0.907202601,-0.876574755,-1.094539523,-1.05024755,-0.89561069,-0.963051736,-0.938531041,-0.77319032,-0.832603037,-0.951817334,-0.906574547,-0.94774574,-0.94774574,-0.94774574,-0.94774574,-0.94774574,-0.94774574
Singapore,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.169824123,2.199747433,2.229588985,2.259646893,2.2897048,2.322671627,2.355548382,2.264781713,2.416692972,2.194944859,2.193986654,2.24790597,2.252928257,2.252589464,2.212916374,2.123197794,2.154503345,2.080188513,2.117195845,2.117195845,2.117195845,2.117195845,2.117195845,2.117195845
Slovak Republic,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.356017828,0.304424256,0.252971649,0.200728178,0.148484707,0.024293405,-0.099558577,0.306571901,0.385170072,0.492573738,0.395104319,0.303801775,0.303392261,0.228056535,0.235290959,0.243442342,0.066757165,0.057384908,0.116905279,0.116905279,0.116905279,0.116905279,0.116905279,0.116905279
Slovenia,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.315201402,1.306792036,1.298405647,1.032622904,0.76684016,0.744317758,0.721856892,0.864608526,1.019465566,0.891629338,1.02176559,0.98072046,0.911166608,1.023536921,0.853835344,0.900687099,0.813005149,0.701149404,0.687195241,0.687195241,0.687195241,0.687195241,0.687195241,0.687195241
Solomon Islands,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.581803143,-0.668335021,-0.754866898,-0.99826969,-1.241007447,-1.260638595,-0.519577444,0.064719193,-0.29580918,-0.629218936,-0.514573514,-0.377368957,-0.424821913,-0.408519715,-0.449912339,-0.458028823,-0.271453291,-0.271453291,-0.271453291,-0.271453291,-0.271453291,-0.271453291
Somalia,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.740032315,-1.760843515,-1.781597853,-1.78292805,-1.784258246,-1.475316593,-1.167219043,-1.799359083,-1.783972859,-1.678744435,-1.843490362,-1.896752834,-1.92404592,-1.722720027,-1.738751292,-1.696903825,-1.590732694,-1.58430469,-1.687165618,-1.687165618,-1.687165618,-1.687165618,-1.687165618,-1.687165618
South Africa,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.760918677,0.705663118,0.650558531,0.631309897,0.612061262,0.501341064,0.390923381,0.33611986,0.480212837,0.580777824,0.432334572,0.219553843,0.161738381,0.143405423,0.092799075,0.027325435,-0.165250883,-0.125960976,-0.113314249,-0.113314249,-0.113314249,-0.113314249,-0.113314249,-0.113314249
South Sudan,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-0.773424625,-1.630662322,-1.341986895,-1.36232233,-1.613196254,-1.613196254,-1.613196254,-1.613196254,-1.613196254,-1.613196254
Spain,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.046503663,1.210198572,1.373446226,1.350654662,1.327863097,1.330043075,1.332217097,1.353897572,1.339763522,1.291146755,1.117639065,0.991071999,1.10526967,0.995314002,1.013277054,1.054530501,1.047875762,0.81308955,0.526028931,0.526028931,0.526028931,0.526028931,0.526028931,0.526028931
Sri Lanka,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.097661041,-0.14393769,-0.1900879,-0.225810535,-0.261533171,-0.250769812,-0.240035862,-0.259090126,-0.13884744,-0.369855225,-0.176490262,-0.097683519,-0.186922282,-0.370991856,-0.399226397,-0.37381205,-0.243176535,-0.230421573,-0.337785959,-0.337785959,-0.337785959,-0.337785959,-0.337785959,-0.337785959
St. Kitts and Nevis,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.08378016,0.041860189,0.167441428,0.292679548,0.269312531,0.247520909,1.043379784,0.949374318,0.961190104,1.000076294,1.058368087,1.038724184,1.049420357,0.982705295,0.976273239,0.274309546,0.274309546,0.274309546,0.274309546,0.274309546,0.274309546
St. Lucia,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.253902517,0.382104903,0.337331059,0.292679548,0.269312531,0.298615545,1.160584569,1.129450321,1.139454484,1.170092821,1.229585409,1.22307384,1.228683352,0.961992919,1.172972441,0.425263435,0.425263435,0.425263435,0.425263435,0.425263435,0.425263435
St. Vincent and the Grenadines,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.125700131,0.08378016,0.041860189,0.167441428,0.292679548,0.269312531,0.298615545,1.043379784,0.949374318,0.961190104,1.000076294,1.058368087,1.038724184,1.049420357,0.982705295,0.976273239,0.663967371,0.663967371,0.663967371,0.663967371,0.663967371,0.663967371
Sudan,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.276314974,-1.145907109,-1.015855551,-0.907850981,-0.799846411,-0.911385801,-1.02262044,-1.240133166,-1.276194096,-1.449621677,-1.169219017,-1.343242526,-1.484348655,-1.214814186,-1.256675005,-1.228496552,-1.512159586,-1.493514895,-1.446915507,-1.446915507,-1.446915507,-1.446915507,-1.446915507,-1.446915507
Suriname,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.110302612,-0.060211098,-0.010256445,0.188423124,0.387102693,0.255067422,0.123392902,0.180390105,0.172443524,0.163805455,-0.235694081,-0.097181253,-0.070718601,-0.364503801,-0.430777788,-0.365900099,-0.368676841,-0.381833196,-0.616204262,-0.616204262,-0.616204262,-0.616204262,-0.616204262,-0.616204262
Swaziland,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.014623114,-0.015952113,-0.017277481,-0.135326908,-0.253376335,-0.285711877,-0.31795907,-0.549791515,-0.576904058,-0.478626668,-0.290178031,-0.240784541,-0.176613495,-0.196211517,-0.167340666,-0.295373917,-0.359871984,-0.341910034,-0.360530674,-0.360530674,-0.360530674,-0.360530674,-0.360530674,-0.360530674
Sweden,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.305541515,2.318684771,2.331792116,2.368110657,2.404429197,2.351192106,2.298100471,2.228803396,2.195165157,2.014419079,2.201426268,2.243807077,2.226728439,2.290828705,2.318969011,2.22187829,2.307923079,2.285518169,2.142039061,2.142039061,2.142039061,2.142039061,2.142039061,2.142039061
Switzerland,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.101891041,2.164382475,2.226703167,2.216030598,2.205358028,2.188748438,2.172184229,2.088422298,2.041783571,2.022495985,2.124421358,2.18770504,2.166681528,2.093356848,2.09868288,2.051481962,2.154942274,2.131067991,2.189051151,2.189051151,2.189051151,2.189051151,2.189051151,2.189051151
Syrian Arab Republic,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.775768638,-0.817389126,-0.858895898,-0.880544215,-0.902192533,-0.571236825,-0.241185367,-0.687473297,-0.712592244,-0.706684887,-0.987696767,-1.006293535,-1.080098748,-1.067757487,-1.081988096,-1.045386314,-1.172921777,-1.239627361,-1.548955441,-1.548955441,-1.548955441,-1.548955441,-1.548955441,-1.548955441
"Taiwan, China",0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.591427147,0.613105945,0.634725511,0.691521883,0.748318255,0.691725517,0.635287404,0.841790676,0.862776577,0.782607734,0.526257217,0.503274858,0.478644133,0.599109054,0.716882229,0.865032256,0.723416388,0.681647897,0.844440818,0.844440818,0.844440818,0.844440818,0.844440818,0.844440818
Tajikistan,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.388785481,-1.301141872,-1.213737726,-1.133198023,-1.052658319,-1.042750891,-1.032870531,-1.024888396,-1.204560876,-1.094387054,-0.917262614,-0.913668811,-1.072085023,-1.130858421,-1.198053598,-1.144880891,-1.175938487,-1.191744089,-0.99655956,-0.99655956,-0.99655956,-0.99655956,-0.99655956,-0.99655956
Tanzania,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-1.028809786,-0.999216212,-0.969703496,-0.959213406,-0.948723316,-0.944851503,-0.940990269,-0.779016018,-0.583176196,-0.649834573,-0.22254993,-0.342870891,-0.421343684,-0.442522109,-0.539007187,-0.625644803,-0.802464247,-0.814800024,-0.796055317,-0.796055317,-0.796055317,-0.796055317,-0.796055317,-0.796055317
Thailand,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.205480471,-0.10356805,-0.001934077,-0.070044158,-0.138154238,-0.208339833,-0.278333664,-0.153601766,-0.154629409,-0.10133592,-0.344891578,-0.362542599,-0.419929981,-0.280469328,-0.315848231,-0.290035099,-0.34392938,-0.332495749,-0.405191958,-0.405191958,-0.405191958,-0.405191958,-0.405191958,-0.405191958
Timor-Leste,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.517821729,-0.531003833,-0.527099967,-0.789088488,-0.856353819,-0.920679331,-0.902768314,-0.995834053,-0.968485832,-1.046537876,-0.979453385,-0.843868196,-0.649008632,-0.649008632,-0.649008632,-0.649008632,-0.649008632,-0.649008632
Togo,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.759354532,-0.696466334,-0.633749962,-0.649216563,-0.664683163,-0.716759806,-0.768694162,-0.904725254,-0.928813994,-0.792512596,-1.069573283,-0.952149689,-0.933160305,-1.027181625,-0.964515328,-1.004006267,-1.019853115,-1.045585394,-0.923641503,-0.923641503,-0.923641503,-0.923641503,-0.923641503,-0.923641503
Tonga,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.228051484,-0.378955245,-0.529859006,-0.603682429,-0.677304149,-0.622552276,-0.402037859,-1.285349369,-1.303842783,-1.033315182,-0.647079825,-0.672074199,-0.31384784,-0.297275513,-0.072081663,-0.07688234,-0.286208808,-0.286208808,-0.286208808,-0.286208808,-0.286208808,-0.286208808
Trinidad and Tobago,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,1.005512953,0.743276917,0.481757373,0.265233973,0.048710573,-0.064730234,-0.177861094,-0.066773728,-0.128824741,-0.07751523,-0.308617771,-0.244721502,-0.266035736,-0.207750931,-0.363742739,-0.28177458,-0.291909814,-0.352000862,-0.578430951,-0.578430951,-0.578430951,-0.578430951,-0.578430951,-0.578430951
Tunisia,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.221413642,-0.125968549,-0.030784234,-0.029412361,-0.028040487,0.261711441,0.550671697,0.322892606,0.239531934,-0.085971951,-0.074642792,-0.105922893,-0.183150172,-0.110010751,-0.149034217,-0.169000626,-0.145372614,-0.143550932,-0.093029149,-0.093029149,-0.093029149,-0.093029149,-0.093029149,-0.093029149
Turkey,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.228961125,-0.406133405,-0.582821608,-0.458204761,-0.333587915,-0.522115752,-0.710128486,-0.228399545,-0.173156887,-0.019128244,-6.04815E-05,0.090014935,0.081510246,0.074079961,0.029938119,0.055303052,0.167224064,0.112784654,-0.121682309,-0.121682309,-0.121682309,-0.121682309,-0.121682309,-0.121682309
Turkmenistan,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.472677261,-0.695953827,-0.918620348,-0.935224861,-0.951829374,-1.062365052,-1.17259872,-1.103453636,-1.377327681,-1.434284806,-1.495226622,-1.468493819,-1.409827471,-1.464696527,-1.435846686,-1.445154309,-1.344764113,-1.338950992,-1.219040036,-1.219040036,-1.219040036,-1.219040036,-1.219040036,-1.219040036
Tuvalu,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.158095181,-0.041890062,0.073997557,-0.717724264,0.579278886,-0.107439153,-0.076751679,-0.19392997,-0.188932762,-0.177414849,-0.205645293,-0.472799897,-0.296622038,-0.348648608,0.035282135,0.035282135,0.035282135,0.035282135,0.035282135,0.035282135
Uganda,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.603743374,-0.760905332,-0.917637885,-0.88501063,-0.852383375,-0.897090296,-0.941675067,-0.797382474,-0.747059047,-0.84630233,-0.753944874,-0.797680795,-0.830535591,-0.887133837,-0.904388905,-0.893212318,-0.981396377,-1.047368169,-1.097252965,-1.097252965,-1.097252965,-1.097252965,-1.097252965,-1.097252965
Ukraine,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.031950593,-1.093398116,-1.154677749,-1.113143861,-1.071609974,-1.046509546,-1.021477699,-0.855062962,-0.890250385,-0.686862469,-0.679246366,-0.740516424,-0.787593007,-1.006927848,-0.975168526,-0.996213078,-1.029386878,-1.092430949,-0.995144904,-0.995144904,-0.995144904,-0.995144904,-0.995144904,-0.995144904
United Arab Emirates,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.086589083,-0.05845814,-0.030404057,0.04895697,0.128317997,0.687920469,1.245993972,0.939963639,1.144354463,1.069116354,0.946885347,1.077331901,1.130632758,0.954904318,0.928728223,1.072806239,1.176153898,1.292922616,1.233053327,1.233053327,1.233053327,1.233053327,1.233053327,1.233053327
United Kingdom,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.12060976,2.17659731,2.232431889,2.236677408,2.240922928,2.183579785,2.126393318,2.074545622,1.956977844,1.895131707,1.786743045,1.720002294,1.660759091,1.602091789,1.560457826,1.584397793,1.639714479,1.682162166,1.727374434,1.727374434,1.727374434,1.727374434,1.727374434,1.727374434
United States,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.565773964,1.556846463,1.547943354,1.601853728,1.655764103,1.833820402,2.011390209,1.766017795,1.856597185,1.525863647,1.315014243,1.339470029,1.409430146,1.262598634,1.259663463,1.265101671,1.377651334,1.283047676,1.3228333,1.3228333,1.3228333,1.3228333,1.3228333,1.3228333
